"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Wang Y.","Wang, Yinglin (8297974200)","8297974200","Semantic information extraction for software requirements using semantic role labeling","2016","Proceedings of 2015 IEEE International Conference on Progress in Informatics and Computing, PIC 2015","","","7489864","332","337","5","20","10.1109/PIC.2015.7489864","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979710808&doi=10.1109%2fPIC.2015.7489864&partnerID=40&md5=bb87a1bcd9598ad5daa5f45457bf05d7","Conference paper","Final","","Scopus","2-s2.0-84979710808"
"Chug A.; Malhotra R.","Chug, Anuradha (56168650500); Malhotra, Ruchika (15758058000)","56168650500; 15758058000","Benchmarking framework for maintainability prediction of open source software using object oriented metrics","2016","International Journal of Innovative Computing, Information and Control","12","2","","615","634","19","28","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988984723&partnerID=40&md5=0e597c571b3163f3074ad340c183abc6","Article","Final","","Scopus","2-s2.0-84988984723"
"Nassiri P.; Zare S.; Monazzam M.; Pourbakht A.; Azam K.; Golmohammadi T.","Nassiri, Parvin (26768086100); Zare, Sajad (57192712271); Monazzam, Mohammad (22951119800); Pourbakht, Akram (6508287793); Azam, Kamal (9733175300); Golmohammadi, Taghi (14019316000)","26768086100; 57192712271; 22951119800; 6508287793; 9733175300; 14019316000","Evaluation of the effects of various sound pressure levels on the level of serum aldosterone concentration in rats","2017","Noise and Health","19","89","","200","206","6","14","10.4103/nah.NAH_64_16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027830731&doi=10.4103%2fnah.NAH_64_16&partnerID=40&md5=d581f4cf67ed3a2b77767941b7e35df1","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85027830731"
"Al-Barwani M.; Edirisinghe E.A.","Al-Barwani, Maryam (57193410075); Edirisinghe, E.A. (6701576984)","57193410075; 6701576984","A machine learning based framework for parameter based multi-objective optimisation of a H.265 video CODEC","2017","FTC 2016 - Proceedings of Future Technologies Conference","","","7821661","553","559","6","4","10.1109/FTC.2016.7821661","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013631325&doi=10.1109%2fFTC.2016.7821661&partnerID=40&md5=47ff4c1d51931ad5333ee16d11599744","Conference paper","Final","","Scopus","2-s2.0-85013631325"
"Hashizume N.; Fukahori S.; Asagiri K.; Ishii S.; Saikusa N.; Higashidate N.; Yoshida M.; Masui D.; Sakamoto S.; Tanaka Y.; Yagi M.; Yamashita Y.","Hashizume, Naoki (36170668000); Fukahori, Suguru (14421035200); Asagiri, Kimio (6603624607); Ishii, Shinji (37097157500); Saikusa, Nobuyuki (26028960100); Higashidate, Naruki (6508225668); Yoshida, Motomu (55325687400); Masui, Daisuke (55325773600); Sakamoto, Saki (56200688100); Tanaka, Yoshiaki (57069316400); Yagi, Minoru (7202847363); Yamashita, Yushiro (57207780328)","36170668000; 14421035200; 6603624607; 37097157500; 26028960100; 6508225668; 55325687400; 55325773600; 56200688100; 57069316400; 7202847363; 57207780328","The characteristics of salivary pepsin in patients with severe motor and intellectual disabilities","2017","Brain and Development","39","8","","703","709","6","3","10.1016/j.braindev.2017.04.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019034302&doi=10.1016%2fj.braindev.2017.04.008&partnerID=40&md5=7508593865a2d6f8e394fe61d23c7e9a","Article","Final","","Scopus","2-s2.0-85019034302"
"Meng D.; Zhao Q.; Jiang L.","Meng, Deyu (23393058400); Zhao, Qian (56461811100); Jiang, Lu (55533967700)","23393058400; 56461811100; 55533967700","A theoretical understanding of self-paced learning","2017","Information Sciences","414","","","319","328","9","123","10.1016/j.ins.2017.05.043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020810893&doi=10.1016%2fj.ins.2017.05.043&partnerID=40&md5=6003a005bf0a1ffd98dcba45c74b9a83","Article","Final","","Scopus","2-s2.0-85020810893"
"Ekanayake S.; Kamburugamuve S.; Fox G.C.","Ekanayake, Saliya (36185010700); Kamburugamuve, Supun (55370743300); Fox, Geoffrey C. (57203074031)","36185010700; 55370743300; 57203074031","SPIDAL Java: High performance data analytics with Java and mpi on large multicore HPC clusters","2016","Simulation Series","48","4","","15","22","7","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977110706&partnerID=40&md5=2faf28a159852e3a5bcd73328a86a569","Conference paper","Final","","Scopus","2-s2.0-84977110706"
"Stoupa A.; Samara-Boustani D.; Flechtner I.; Pinto G.; Jourdon I.; González-Briceño L.; Bidet M.; Laborde K.; Chevenne D.; Millischer A.-E.; Lottmann H.; Blanc T.; Aigrain Y.; Polak M.; Beltrand J.","Stoupa, Athanasia (56521511700); Samara-Boustani, Dinane (24377171300); Flechtner, Isabelle (23488175000); Pinto, Graziella (7103078446); Jourdon, Isabelle (57193790527); González-Briceño, Laura (54388110600); Bidet, Maud (25935881200); Laborde, Kathleen (7003378471); Chevenne, Didier (49961092300); Millischer, Anne-Elodie (8502516400); Lottmann, Henri (7003397458); Blanc, Thomas (58294810900); Aigrain, Yves (7005187236); Polak, Michel (7202563576); Beltrand, Jacques (13103331800)","56521511700; 24377171300; 23488175000; 7103078446; 57193790527; 54388110600; 25935881200; 7003378471; 49961092300; 8502516400; 7003397458; 58294810900; 7005187236; 7202563576; 13103331800","Efficacy and Safety of Continuous Subcutaneous Infusion of Recombinant Human Gonadotropins for Congenital Micropenis during Early Infancy","2017","Hormone Research in Paediatrics","87","2","","103","110","7","44","10.1159/000454861","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016649049&doi=10.1159%2f000454861&partnerID=40&md5=036bd1a4053303a2915d6cd824f1a83a","Article","Final","","Scopus","2-s2.0-85016649049"
"García-Gorrostieta J.M.; López-López A.","García-Gorrostieta, Jesús Miguel (55644405100); López-López, Aurelio (55486066600)","55644405100; 55486066600","Identifying argumentative paragraphs: Towards automatic assessment of argumentation in theses","2018","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10859 LNCS","","","83","90","7","2","10.1007/978-3-319-91947-8_9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048059551&doi=10.1007%2f978-3-319-91947-8_9&partnerID=40&md5=d998b27895f70219f0afe8cd75782ab5","Conference paper","Final","","Scopus","2-s2.0-85048059551"
"Ribeiro S.A.O.; Nicacio A.E.; Zanqui A.B.; Biondo P.B.F.; de Abreu-Filho B.A.; Visentainer J.V.; Gomes S.T.M.; Matsushita M.","Ribeiro, Suellen Andressa Oenning (55885131200); Nicacio, Antonio Eduardo (57023811800); Zanqui, Ana Beatriz (55874605500); Biondo, Polyana Batoqui França (56179684400); de Abreu-Filho, Benício Alves (6506937446); Visentainer, Jesui Vergilio (6603716066); Gomes, Sandra Terezinha Marques (7101662702); Matsushita, Makoto (7402125795)","55885131200; 57023811800; 55874605500; 56179684400; 6506937446; 6603716066; 7101662702; 7402125795","Improvements in the quality of sesame oil obtained by a green extraction method using enzymes","2016","LWT","65","","","464","470","6","52","10.1016/j.lwt.2015.08.053","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951988559&doi=10.1016%2fj.lwt.2015.08.053&partnerID=40&md5=7ec4d41393cbf6dc937ab6eaac33d6a0","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-84951988559"
"Grebhahn A.; Rodrigo C.; Siegmund N.; Gaspar F.J.; Apel S.","Grebhahn, Alexander (42161301000); Rodrigo, Carmen (25028647200); Siegmund, Norbert (25825645900); Gaspar, Francisco J. (6604020629); Apel, Sven (8725218400)","42161301000; 25028647200; 25825645900; 6604020629; 8725218400","Performance-influence models of multigrid methods: A case study on triangular grids","2017","Concurrency and Computation: Practice and Experience","29","17","e4057","","","","16","10.1002/cpe.4057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011324301&doi=10.1002%2fcpe.4057&partnerID=40&md5=10d0286c45d08574b3bfc7036bf025a6","Conference paper","Final","","Scopus","2-s2.0-85011324301"
"Guney M.E.; Goto K.; Costa T.B.; Knepper S.; Huot L.; Mitrano A.; Story S.","Guney, Murat Efe (57192656627); Goto, Kazushige (57220837449); Costa, Timothy B. (57196061376); Knepper, Sarah (47962202300); Huot, Louise (55569884800); Mitrano, Arthur (56674766900); Story, Shane (6603671882)","57192656627; 57220837449; 57196061376; 47962202300; 55569884800; 56674766900; 6603671882","Optimizing matrix multiplication on intel® xeon phi TH x200 architecture","2017","Proceedings - 24th IEEE Symposium on Computer Arithmetic, ARITH 2017","","","8023080","144","145","1","11","10.1109/ARITH.2017.19","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031695663&doi=10.1109%2fARITH.2017.19&partnerID=40&md5=5363a2da2384cb8b02f2fd808241a86a","Conference paper","Final","","Scopus","2-s2.0-85031695663"
"Wang Y.; Zhang J.","Wang, Yinglin (8297974200); Zhang, Jianzhang (57195070933)","8297974200; 57195070933","Experiment on automatic functional requirements analysis with the EFRFs semantic cases","2017","PIC 2016 - Proceedings of the 2016 IEEE International Conference on Progress in Informatics and Computing","","","7949577","636","642","6","10","10.1109/PIC.2016.7949577","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025122814&doi=10.1109%2fPIC.2016.7949577&partnerID=40&md5=3f2c4e391fa5505412ff54e34e854608","Conference paper","Final","","Scopus","2-s2.0-85025122814"
"Qi W.; Li Y.; Zhou H.; Li W.; Yang H.","Qi, Weichen (57202220201); Li, Yunchun (55876243900); Zhou, Hongang (59611617300); Li, Wei (57196302995); Yang, Hailong (37762426600)","57202220201; 55876243900; 59611617300; 57196302995; 37762426600","Data Mining Based Root-Cause Analysis of Performance Bottleneck for Big Data Workload","2017","Proceedings - 2017 IEEE 19th Intl Conference on High Performance Computing and Communications, HPCC 2017, 2017 IEEE 15th Intl Conference on Smart City, SmartCity 2017 and 2017 IEEE 3rd Intl Conference on Data Science and Systems, DSS 2017","2018-January","","","254","261","7","6","10.1109/HPCC-SmartCity-DSS.2017.33","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047458157&doi=10.1109%2fHPCC-SmartCity-DSS.2017.33&partnerID=40&md5=3e7b1701003620466511287887e59497","Conference paper","Final","","Scopus","2-s2.0-85047458157"
"Chai H.; Li Z.-N.; Meng D.-Y.; Xia L.-Y.; Liang Y.","Chai, Hua (56366190300); Li, Zi-Na (57202877000); Meng, De-Yu (23393058400); Xia, Liang-Yong (57190118910); Liang, Yong (58306110900)","56366190300; 57202877000; 23393058400; 57190118910; 58306110900","A new semi-supervised learning model combined with Cox and SP-AFT models in cancer survival analysis","2017","Scientific Reports","7","1","13053","","","","17","10.1038/s41598-017-13133-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031312912&doi=10.1038%2fs41598-017-13133-5&partnerID=40&md5=a21ddc4cfdaf88e6d414ccd0437a1d88","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85031312912"
"Lisuo P.V.","Lisuo, Petri V (24578168300)","24578168300","Automated wind turbine noise analysis by machine learning","2017","INTER-NOISE 2017 - 46th International Congress and Exposition on Noise Control Engineering: Taming Noise and Moving Quiet","2017-January","","","","","","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042169552&partnerID=40&md5=ef4ec2617c06d920489072c74ec7a8ce","Conference paper","Final","","Scopus","2-s2.0-85042169552"
"Siddiq M.; Dolan K.D.; Perkins-Veazie P.; Collins J.K.","Siddiq, Muhammad (7003641618); Dolan, Kirk D. (7102282891); Perkins-Veazie, Penelope (6701674603); Collins, Julie K. (26643227300)","7003641618; 7102282891; 6701674603; 26643227300","Effect of pectinolytic and cellulytic enzymes on the physical, chemical, and antioxidant properties of blueberry (Vaccinium corymbosum L.) juice","2018","LWT","92","","","127","132","5","56","10.1016/j.lwt.2018.02.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042070791&doi=10.1016%2fj.lwt.2018.02.008&partnerID=40&md5=8664372d850129f2ae746b021ff43af3","Article","Final","","Scopus","2-s2.0-85042070791"
"Sly D.J.; Campbell L.; Uschakov A.; Saief S.T.; Lam M.; O'Leary S.J.","Sly, David J. (36843112000); Campbell, Luke (55153432700); Uschakov, Aaron (14018733900); Saief, Saieda Tasfia (57191201559); Lam, Matthew (57191198572); O'Leary, Stephen J. (57211220576)","36843112000; 55153432700; 14018733900; 57191201559; 57191198572; 57211220576","Applying neurotrophins to the round window rescues auditory function and reduces inner hair cell synaptopathy after noise-induced hearing loss","2016","Otology and Neurotology","37","9","","1223","1230","7","74","10.1097/MAO.0000000000001191","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987910491&doi=10.1097%2fMAO.0000000000001191&partnerID=40&md5=7c7f661c5d39b9300d19445468c23d5b","Article","Final","","Scopus","2-s2.0-84987910491"
"Rughetti D.; Di Sanzo P.; Ciciani B.; Quaglia F.","Rughetti, Diego (24802693300); Di Sanzo, Pierangelo (57219108256); Ciciani, Bruno (57202439556); Quaglia, Francesco (55551213300)","24802693300; 57219108256; 57202439556; 55551213300","Machine learning-based thread-parallelism regulation in software transactional memory","2017","Journal of Parallel and Distributed Computing","109","","","208","229","21","3","10.1016/j.jpdc.2017.06.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022022359&doi=10.1016%2fj.jpdc.2017.06.001&partnerID=40&md5=a5bc76946a5645df123c1cb5546cf133","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85022022359"
"Yin H.; Li F.","Yin, Hao (8314524400); Li, Feng (57214075578)","8314524400; 57214075578","Research on the development of the internet performance measurement technologies","2016","Jisuanji Yanjiu yu Fazhan/Computer Research and Development","53","1","","3","14","11","8","10.7544/issn1000-1239.2016.20150660","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957018949&doi=10.7544%2fissn1000-1239.2016.20150660&partnerID=40&md5=96660a923469c8a0799e88108f6d41ec","Article","Final","","Scopus","2-s2.0-84957018949"
"Ryu D.S.; Cho W.Y.; Chung J.M.; Kang D.I.; Lee S.D.; Park S.","Ryu, Dong Soo (8692138400); Cho, Won Yeol (8550330300); Chung, Jae Min (8083294200); Kang, Dong Il (8590426400); Lee, Sang Don (8147482300); Park, Sungchan (55677038800)","8692138400; 8550330300; 8083294200; 8590426400; 8147482300; 55677038800","Comparison of penile length at 6–24 months between children with unilateral cryptorchidism and a healthy normal cohort","2018","Investigative and Clinical Urology","59","1","","55","60","5","10","10.4111/icu.2018.59.1.55","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040033194&doi=10.4111%2ficu.2018.59.1.55&partnerID=40&md5=ae510863bd2568ec5a78304f5f81cdc7","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85040033194"
"Safdar S.A.; Lu H.; Yue T.; Ali S.","Safdar, Safdar Aqeel (57191430140); Lu, Hong (57126555700); Yue, Tao (25651096400); Ali, Shaukat (56962801700)","57191430140; 57126555700; 25651096400; 56962801700","Mining cross product line rules with multi-objective search and machine learning","2017","GECCO 2017 - Proceedings of the 2017 Genetic and Evolutionary Computation Conference","","","","1319","1326","7","17","10.1145/3071178.3071261","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026422242&doi=10.1145%2f3071178.3071261&partnerID=40&md5=ecde0a707be6949fc6ed6cc877951c54","Conference paper","Final","","Scopus","2-s2.0-85026422242"
"Jeon H.; Lee W.; Park H.; Lee H.J.; Kim S.K.; Kim H.B.; Jeon B.; Park K.S.","Jeon, Hyoseon (26321666700); Lee, Woongwoo (35170087200); Park, Hyeyoung (56576628700); Lee, Hong Ji (56570773600); Kim, Sang Kyong (36476428300); Kim, Han Byul (55734692600); Jeon, Beomseok (7102161956); Park, Kwang Suk (56582816300)","26321666700; 35170087200; 56576628700; 56570773600; 36476428300; 55734692600; 7102161956; 56582816300","High-accuracy automatic classification of Parkinsonian tremor severity using machine learning method","2017","Physiological Measurement","38","11","","1980","1999","19","39","10.1088/1361-6579/aa8e1f","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034975766&doi=10.1088%2f1361-6579%2faa8e1f&partnerID=40&md5=5dc2dca384b512dce01acf2e2761d7d8","Article","Final","","Scopus","2-s2.0-85034975766"
"Koeplinger D.; Feldman M.; Prabhakar R.; Zhang Y.; Hadjis S.; Fiszel R.; Zhao T.; Nardi L.; Pedram A.; Kozyrakis C.; Olukotun K.","Koeplinger, David (55480652200); Feldman, Matthew (57195138403); Prabhakar, Raghu (55193181600); Zhang, Yaqi (57191254244); Hadjis, Stefan (55276179500); Fiszel, Ruben (57202846841); Zhao, Tian (57202228383); Nardi, Luigi (56742977200); Pedram, Ardavan (15923845000); Kozyrakis, Christos (6602525246); Olukotun, Kunle (35615042200)","55480652200; 57195138403; 55193181600; 57191254244; 55276179500; 57202846841; 57202228383; 56742977200; 15923845000; 6602525246; 35615042200","Spatial: A language and compiler for application accelerators","2018","ACM SIGPLAN Notices","53","4","","296","311","15","36","10.1145/3192366.3192379","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084467588&doi=10.1145%2f3192366.3192379&partnerID=40&md5=7e0619b8bf5731c4a94f93d5b0016073","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85084467588"
"Gukov I.; Boscolo S.; Finot C.; Turitsyn S.K.","Gukov, Ilya (57203321292); Boscolo, Sonia (56250105900); Finot, Christophe (7801361458); Turitsyn, Sergei K. (57207979949)","57203321292; 56250105900; 7801361458; 57207979949","Performance optimisation of dual-pump NALM fibre laser using machine learning inference","2018","Optics InfoBase Conference Papers","Part F108-NP 2018","","","","","2","0","10.1364/NP.2018.NpM2C.6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051265593&doi=10.1364%2fNP.2018.NpM2C.6&partnerID=40&md5=8b768c441c0a881b562ad0371ebdcf9c","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85051265593"
"Fütterer J.; Kochanski M.; Müller D.","Fütterer, Johannes (55906971800); Kochanski, Maksymilian (55847997800); Müller, Dirk (57217610714)","55906971800; 55847997800; 57217610714","Application of selected supervised learning methods for time series classification in Building Automation and Control Systems","2017","Energy Procedia","122","","","943","948","5","16","10.1016/j.egypro.2017.07.428","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029910665&doi=10.1016%2fj.egypro.2017.07.428&partnerID=40&md5=c0f91374e4ef6b2b84cbf0b6ae85c307","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85029910665"
"Fong E.J.; Huang C.; Hamilton J.; Benett W.J.; Bora M.; Burklund A.; Metz T.R.; Shusteff M.","Fong, Erika J. (55535848600); Huang, Chao (37047213100); Hamilton, Julie (7403704952); Benett, William J. (6602684534); Bora, Mihail (16303320300); Burklund, Alison (36602045100); Metz, Thomas R. (7004139730); Shusteff, Maxim (14832063500)","55535848600; 37047213100; 7403704952; 6602684534; 16303320300; 36602045100; 7004139730; 14832063500","A microfluidic platform for precision small-volume sample processing and its use to size separate biological particles with an acoustic microdevice","2015","Journal of Visualized Experiments","2015","105","e5305","","","","10","10.3791/53051","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949473110&doi=10.3791%2f53051&partnerID=40&md5=4613eb18f71bd4e5b44baea55e3cec0f","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-84949473110"
"Lincy S.S.B.T.; Nagarajan S.K.","Lincy, S.S. Blessy Trencia (57191645758); Nagarajan, Suresh Kumar (56180472100)","57191645758; 56180472100","An effective ensemble model for performance optimization and predictive analytics in the healthcare","2018","Journal of Computational and Theoretical Nanoscience","15","6-7","","2014","2022","8","0","10.1166/jctn.2018.7399","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057403278&doi=10.1166%2fjctn.2018.7399&partnerID=40&md5=18d18f5b030a94fa43cc306b8d55624c","Article","Final","","Scopus","2-s2.0-85057403278"
"Ismaili-Alaoui A.; Benali K.; Baïna K.; Baïna J.","Ismaili-Alaoui, Abir (57202790705); Benali, Khalid (56030767800); Baïna, Karim (55891222800); Baïna, Jamal (6603480029)","57202790705; 56030767800; 55891222800; 6603480029","Business process instances scheduling with human resources based on event priority determination","2018","Communications in Computer and Information Science","872","","","118","130","12","4","10.1007/978-3-319-96292-4_10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063722204&doi=10.1007%2f978-3-319-96292-4_10&partnerID=40&md5=caa594f768ebea9e210f23dc1c076352","Article","Final","","Scopus","2-s2.0-85063722204"
"Inglés-Romero J.F.; Espín J.M.; Jiménez R.; Font R.; Vicente-Chicote C.","Inglés-Romero, J.F. (50061296500); Espín, J.M. (57200084390); Jiménez, R. (57196663809); Font, R. (57200081215); Vicente-Chicote, C. (23062090700)","50061296500; 57200084390; 57196663809; 57200081215; 23062090700","Towards the use of quality of service metrics in reinforcement learning: A robotics example","2018","CEUR Workshop Proceedings","2245","","","465","474","9","3","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063094899&partnerID=40&md5=18f2ea175bcd7b9a299f4ef8bd6d8b02","Conference paper","Final","","Scopus","2-s2.0-85063094899"
"Gu R.; Tang Y.; Tian C.; Zhou H.; Li G.; Zheng X.; Huang Y.","Gu, Rong (36997784300); Tang, Yun (56449648600); Tian, Chen (14829771600); Zhou, Hucheng (55901715600); Li, Guanru (56163725400); Zheng, Xudong (57195682026); Huang, Yihua (7501574686)","36997784300; 56449648600; 14829771600; 55901715600; 56163725400; 57195682026; 7501574686","Improving Execution Concurrency of Large-Scale Matrix Multiplication on Distributed Data-Parallel Platforms","2017","IEEE Transactions on Parallel and Distributed Systems","28","9","7884988","2539","2562","23","22","10.1109/TPDS.2017.2686384","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029500011&doi=10.1109%2fTPDS.2017.2686384&partnerID=40&md5=0bdc50a33ee6ccdd90f2f59a9c9afac9","Article","Final","","Scopus","2-s2.0-85029500011"
"Caglayan M.U.","Caglayan, Mehmet Ufuk (7003482939)","7003482939","G-networks and their applications to machine learning, energy packet networks and routing: Introduction to the special issue","2017","Probability in the Engineering and Informational Sciences","31","4","","381","395","14","13","10.1017/S0269964817000171","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019539933&doi=10.1017%2fS0269964817000171&partnerID=40&md5=3c89b7717e56576daeaf6f91d61d7ef5","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85019539933"
"Diskin Z.; Safilian A.; Maibaum T.; Ben-David S.","Diskin, Zinovy (25653534600); Safilian, Aliakbar (27467863200); Maibaum, Tom (6701775480); Ben-David, Shoham (7004280925)","25653534600; 27467863200; 6701775480; 7004280925","Faithful modeling of product lines with kripke structures and modal logic","2016","Scientific Annals of Computer Science","26","1","","69","122","53","2","10.7561/SACS.2016.1.69","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992359990&doi=10.7561%2fSACS.2016.1.69&partnerID=40&md5=b1644bb6fe9df1f6a72febc1c1638003","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-84992359990"
"Huang W.; Gu J.; Ma X.; Li Y.","Huang, Wenhui (56746678300); Gu, Jason (7403129930); Ma, Xin (59281445600); Li, Yibin (55907838900)","56746678300; 7403129930; 59281445600; 55907838900","Self-paced model learning for robust visual tracking","2017","Journal of Electronic Imaging","26","1","013016","","","","8","10.1117/1.JEI.26.1.013016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013997463&doi=10.1117%2f1.JEI.26.1.013016&partnerID=40&md5=ac42416e6d838745885f1c823a8c498a","Article","Final","","Scopus","2-s2.0-85013997463"
"Camillieri C.; Parisi L.; Blay-Fornarino M.; Precioso F.; Riveill M.; Vaz J.C.","Camillieri, Cécile (57188830227); Parisi, Luca (57202296180); Blay-Fornarino, Mireille (6506459149); Precioso, Frédéric (6508047326); Riveill, Michel (55800387900); Vaz, Joël Cancela (57192088361)","57188830227; 57202296180; 6506459149; 6508047326; 55800387900; 57192088361","Towards a software product line for machine learning workflows: Focus on supporting evolution","2016","CEUR Workshop Proceedings","1706","","","65","70","5","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996964947&partnerID=40&md5=de68133f9de7bfe8272d602693a49500","Conference paper","Final","","Scopus","2-s2.0-84996964947"
"Li Q.; Gong Y.-D.; Sun Y.; Liu Y.; Liang C.-X.","Li, Qiang (56920742200); Gong, Ya-dong (7402475215); Sun, Yao (55620594100); Liu, Yin (57192560436); Liang, Cai-xia (57195719863)","56920742200; 7402475215; 55620594100; 57192560436; 57195719863","Milling performance optimization of DD5 Ni-based single-crystal superalloy","2018","International Journal of Advanced Manufacturing Technology","94","5-8","","2875","2894","19","22","10.1007/s00170-017-0999-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029602657&doi=10.1007%2fs00170-017-0999-1&partnerID=40&md5=3c481eb3e7e160ef53c23327b66a5539","Article","Final","","Scopus","2-s2.0-85029602657"
"Basto-Fernandes V.; Yevseyeva I.; Méndez J.R.; Zhao J.; Fdez-Riverola F.; T.M. Emmerich M.","Basto-Fernandes, Vitor (53363129900); Yevseyeva, Iryna (22137230600); Méndez, José R. (9243599300); Zhao, Jiaqi (57138970300); Fdez-Riverola, Florentino (35580091100); T.M. Emmerich, Michael (14033942100)","53363129900; 22137230600; 9243599300; 57138970300; 35580091100; 14033942100","A spam filtering multi-objective optimization study covering parsimony maximization and three-way classification","2016","Applied Soft Computing Journal","48","","","111","123","12","26","10.1016/j.asoc.2016.06.043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978764270&doi=10.1016%2fj.asoc.2016.06.043&partnerID=40&md5=9d8f091d545b5a15907ee76066b95384","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84978764270"
"Wang B.; Li W.; Zhang W.; Li H.; Wang T.","Wang, Bo (56381701700); Li, Wei (57213859447); Zhang, Wenzhe (57194578195); Li, Hongmei (56857150200); Wang, Tao (56469948000)","56381701700; 57213859447; 57194578195; 56857150200; 56469948000","Performance Optimization of a Water Base Drilling Fluid for Continental Shale Gas Drilling in Block Yanchang","2018","Drilling Fluid and Completion Fluid","35","3","","74","78","4","10","10.3969/j.issn.1001-5620.2018.03.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054859152&doi=10.3969%2fj.issn.1001-5620.2018.03.012&partnerID=40&md5=23eddd32b2ba26141ac0be0f98239b76","Article","Final","","Scopus","2-s2.0-85054859152"
"Saha B.K.; Connors T.A.; Rahman S.; Qasem A.","Saha, Biplab Kumar (57202251566); Connors, Tiffany A. (57188755077); Rahman, Saami (57188570199); Qasem, Apan (13604931800)","57202251566; 57188755077; 57188570199; 13604931800","A Machine Learning Approach to Automatic Creation of Architecture-Sensitive Performance Heuristics","2017","Proceedings - 2017 IEEE 19th Intl Conference on High Performance Computing and Communications, HPCC 2017, 2017 IEEE 15th Intl Conference on Smart City, SmartCity 2017 and 2017 IEEE 3rd Intl Conference on Data Science and Systems, DSS 2017","2018-January","","","18","25","7","2","10.1109/HPCC-SmartCity-DSS.2017.3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047646461&doi=10.1109%2fHPCC-SmartCity-DSS.2017.3&partnerID=40&md5=d608557dffa4825252401e12710b4d6f","Conference paper","Final","","Scopus","2-s2.0-85047646461"
